0.046116	0.047481	0.048968	0.050396	0.051814	0.053180	0.054419	0.055474	0.056386	0.057222	0.057943	0.058567	0.059194	0.059846	0.060471	0.061122	0.061854	0.062647	0.063350	0.063852	0.064179	0.064422	0.064681	0.064984	0.065258	0.065556	0.066013	0.066683	0.067509	0.068351	0.069027	0.069512	0.069890	0.070259	0.070790	0.071585	0.072613	0.073799	0.075168	0.076871	0.079146	0.082095	0.085576	0.089624	0.094279	0.099620	0.105860	0.112930	0.120680	0.128950	0.137670	0.146750	0.156030	0.165110	0.173440	0.180930	0.188190	0.195280	0.201820	0.207720	0.212700	0.216570	0.219800	0.222710	0.224820	0.225990	0.226500	0.226190	0.224840	0.222420	0.219360	0.215990	0.212450	0.208810	0.204860	0.200310	0.195230	0.189860	0.184020	0.177450	0.170560	0.163670	0.156540	0.148980	0.141200	0.133300	0.125260	0.117250	0.109460	0.102170	0.095743	0.090145	0.084593	0.078114	0.070397	0.062171	0.055176	0.050775	0.049027	0.048723	
0.051338	0.052096	0.053049	0.054210	0.055521	0.056809	0.058026	0.059192	0.060347	0.061385	0.062222	0.062871	0.063423	0.064090	0.064848	0.065563	0.066309	0.067209	0.068087	0.068760	0.069290	0.069763	0.070207	0.070632	0.071121	0.071783	0.072530	0.073291	0.074150	0.075158	0.076244	0.077412	0.078707	0.079942	0.081105	0.082583	0.084593	0.087029	0.089776	0.093021	0.097275	0.102830	0.109630	0.118090	0.128270	0.139880	0.152810	0.166530	0.180550	0.194700	0.208780	0.222550	0.235750	0.247570	0.257320	0.265000	0.271450	0.276550	0.279870	0.281650	0.281940	0.281110	0.280060	0.279010	0.277300	0.275010	0.272580	0.269600	0.265830	0.261300	0.256130	0.250480	0.244750	0.239200	0.233000	0.225320	0.216870	0.209100	0.201720	0.193690	0.185490	0.177730	0.169740	0.161020	0.151950	0.143030	0.134410	0.126340	0.118740	0.111270	0.104150	0.097865	0.092167	0.086153	0.079096	0.071063	0.063355	0.057670	0.054787	0.053839	
0.053036	0.053585	0.054468	0.055634	0.056845	0.057894	0.058943	0.060222	0.061668	0.062978	0.064074	0.064996	0.065760	0.066479	0.067152	0.067782	0.068526	0.069422	0.070424	0.071600	0.072878	0.074001	0.074799	0.075352	0.076016	0.076993	0.078003	0.078889	0.079671	0.080501	0.081631	0.083127	0.084975	0.086980	0.089091	0.091475	0.094395	0.098020	0.102180	0.107020	0.113150	0.120790	0.129770	0.140690	0.154000	0.169750	0.187970	0.207410	0.226620	0.245680	0.264820	0.283020	0.299520	0.314170	0.326830	0.336670	0.343170	0.346350	0.346580	0.344240	0.339450	0.333190	0.326610	0.320250	0.314500	0.309870	0.305850	0.300950	0.294650	0.287290	0.279380	0.271400	0.263530	0.255580	0.246740	0.236500	0.226000	0.216910	0.208910	0.200940	0.193180	0.185780	0.177670	0.168430	0.159260	0.150970	0.143170	0.135530	0.128170	0.121240	0.114870	0.109230	0.104360	0.099483	0.093177	0.084492	0.074747	0.066642	0.061884	0.059871	
0.047355	0.047378	0.047657	0.048445	0.049561	0.050687	0.051840	0.053089	0.054352	0.055553	0.056672	0.057696	0.058625	0.059471	0.060253	0.060979	0.061760	0.062718	0.063799	0.064933	0.066130	0.067280	0.068151	0.068802	0.069517	0.070414	0.071416	0.072522	0.073657	0.074752	0.076010	0.077559	0.079336	0.081444	0.084135	0.087305	0.090988	0.095503	0.101000	0.107670	0.115810	0.125680	0.137190	0.150640	0.166230	0.184000	0.203950	0.225260	0.246880	0.268420	0.289600	0.309090	0.325710	0.339050	0.349250	0.355510	0.357230	0.354950	0.349990	0.343070	0.334390	0.324740	0.314830	0.305240	0.296770	0.289850	0.283510	0.276230	0.267730	0.258740	0.249940	0.241530	0.233000	0.223970	0.214750	0.205810	0.197630	0.190160	0.182700	0.174950	0.167400	0.160160	0.152610	0.144770	0.137480	0.130860	0.124120	0.117010	0.109990	0.103640	0.098291	0.093888	0.090001	0.085639	0.079615	0.071668	0.063677	0.057873	0.054973	0.053980	
0.044029	0.043819	0.043640	0.043926	0.044760	0.045814	0.046877	0.047975	0.049155	0.050348	0.051464	0.052443	0.053353	0.054371	0.055505	0.056509	0.057372	0.058364	0.059472	0.060511	0.061589	0.062807	0.063978	0.065013	0.065983	0.067005	0.068269	0.069869	0.071589	0.073209	0.074803	0.076587	0.078724	0.081390	0.084776	0.088814	0.093619	0.099494	0.106670	0.115400	0.126040	0.139110	0.154590	0.172950	0.194450	0.218580	0.244660	0.272060	0.300310	0.328590	0.355710	0.379750	0.398690	0.410820	0.416230	0.414750	0.406990	0.394040	0.377950	0.360740	0.343700	0.327380	0.312100	0.298190	0.285930	0.275060	0.264690	0.254100	0.243400	0.233170	0.223650	0.214650	0.205650	0.196510	0.187520	0.178860	0.170800	0.163400	0.156350	0.149290	0.142200	0.135140	0.128070	0.121140	0.114640	0.108410	0.102190	0.095965	0.089979	0.084498	0.079903	0.076307	0.073021	0.069092	0.064233	0.058793	0.053805	0.050356	0.048710	0.048174	
0.044783	0.044357	0.043764	0.043593	0.044166	0.045185	0.046257	0.047336	0.048495	0.049639	0.050708	0.051662	0.052514	0.053478	0.054690	0.055969	0.057163	0.058374	0.059603	0.060786	0.062057	0.063471	0.064859	0.066136	0.067413	0.068834	0.070544	0.072599	0.074731	0.076745	0.078897	0.081489	0.084628	0.088341	0.092760	0.098016	0.104400	0.112220	0.121820	0.133230	0.146550	0.162730	0.182290	0.205870	0.233610	0.264840	0.298710	0.334520	0.371300	0.406770	0.438410	0.463870	0.481490	0.489890	0.488830	0.477350	0.456990	0.430680	0.402320	0.374860	0.349760	0.327210	0.307470	0.290470	0.275300	0.260910	0.247200	0.234410	0.222430	0.211400	0.201510	0.192440	0.183460	0.174270	0.165060	0.156150	0.148000	0.140690	0.133970	0.127530	0.121120	0.114650	0.108260	0.102180	0.096430	0.090922	0.085565	0.080315	0.075232	0.070406	0.066119	0.062657	0.059756	0.056733	0.053129	0.049118	0.045558	0.043246	0.042242	0.041952	
0.051119	0.050526	0.049621	0.049059	0.049279	0.050095	0.051131	0.052239	0.053382	0.054462	0.055468	0.056408	0.057352	0.058505	0.059851	0.061222	0.062623	0.064171	0.065798	0.067380	0.068986	0.070708	0.072544	0.074530	0.076742	0.079217	0.081991	0.085103	0.088447	0.091967	0.095833	0.100290	0.105610	0.111990	0.119700	0.129000	0.140500	0.154420	0.170740	0.189220	0.209970	0.234100	0.261910	0.293770	0.330110	0.370630	0.413780	0.457210	0.497960	0.532560	0.557690	0.570340	0.569740	0.557350	0.536120	0.506530	0.470720	0.432590	0.395970	0.362470	0.332670	0.306450	0.284010	0.265030	0.248520	0.233190	0.218940	0.206210	0.194560	0.183590	0.173680	0.165170	0.157550	0.149940	0.141960	0.134050	0.126770	0.120200	0.114210	0.108750	0.103630	0.098596	0.093585	0.088696	0.084032	0.079694	0.075697	0.071932	0.068336	0.064799	0.061371	0.058317	0.055667	0.052973	0.049843	0.046706	0.044522	0.043632	0.043555	0.043654	
0.056041	0.055480	0.054499	0.053606	0.053351	0.053824	0.054781	0.055811	0.056638	0.057395	0.058297	0.059231	0.060164	0.061372	0.062814	0.064251	0.065778	0.067546	0.069414	0.071261	0.073188	0.075298	0.077689	0.080428	0.083441	0.086650	0.090122	0.094011	0.098374	0.103080	0.108040	0.113590	0.120130	0.128000	0.137760	0.149800	0.164390	0.181260	0.200360	0.222150	0.247230	0.276380	0.309080	0.344770	0.382950	0.423070	0.463460	0.501320	0.532780	0.555330	0.566800	0.564100	0.546180	0.516070	0.479840	0.440750	0.401290	0.363810	0.329880	0.299560	0.272850	0.249510	0.229610	0.212770	0.198420	0.185620	0.173970	0.163830	0.154780	0.146170	0.138160	0.131290	0.125490	0.120050	0.114580	0.109220	0.104090	0.099351	0.095212	0.091640	0.088300	0.085042	0.081862	0.078707	0.075549	0.072473	0.069612	0.066985	0.064473	0.061869	0.059215	0.056803	0.054671	0.052398	0.049703	0.047042	0.045393	0.045163	0.045674	0.046076	
0.054228	0.053686	0.052660	0.051632	0.051262	0.051699	0.052664	0.053669	0.054428	0.055227	0.056352	0.057496	0.058363	0.059161	0.060195	0.061488	0.062928	0.064547	0.066409	0.068568	0.071056	0.073670	0.076351	0.079256	0.082237	0.085160	0.088335	0.092022	0.096059	0.100240	0.104620	0.109480	0.115020	0.121500	0.129580	0.139500	0.151180	0.164300	0.178730	0.194830	0.213960	0.238150	0.267330	0.300140	0.334120	0.368000	0.401980	0.434740	0.462500	0.482900	0.494190	0.493520	0.479130	0.451640	0.415650	0.376680	0.340440	0.308850	0.280520	0.253900	0.229140	0.207260	0.189150	0.174330	0.162000	0.151450	0.142310	0.134600	0.127740	0.121140	0.114660	0.108640	0.103240	0.098427	0.094276	0.090409	0.086508	0.082765	0.079601	0.077106	0.074822	0.072461	0.070183	0.068105	0.065998	0.063653	0.061234	0.059007	0.056908	0.054632	0.052282	0.050249	0.048558	0.046921	0.045089	0.043220	0.042047	0.042051	0.042667	0.043102	
0.048494	0.048126	0.047691	0.047631	0.047997	0.048613	0.049504	0.050574	0.051557	0.052539	0.053594	0.054351	0.054620	0.054655	0.054866	0.055393	0.056129	0.057318	0.059143	0.061400	0.063946	0.066351	0.068424	0.070664	0.073073	0.075440	0.078186	0.081199	0.083497	0.085130	0.087474	0.091265	0.096231	0.102260	0.109710	0.118270	0.127610	0.137440	0.146310	0.153000	0.161160	0.176780	0.200230	0.227160	0.252020	0.274550	0.300340	0.331820	0.364010	0.388500	0.398450	0.393620	0.379200	0.354540	0.319470	0.280910	0.247050	0.221140	0.202220	0.186010	0.169360	0.153240	0.139820	0.129240	0.120630	0.113510	0.107930	0.103620	0.099539	0.095136	0.090590	0.086467	0.083066	0.080202	0.077483	0.074712	0.072013	0.069404	0.067100	0.065729	0.064981	0.063956	0.062604	0.061308	0.059963	0.058358	0.056594	0.054805	0.052857	0.050664	0.048688	0.047338	0.046344	0.045804	0.045766	0.045412	0.044223	0.042734	0.041675	0.041203	
