0.109080	0.113200	0.117970	0.122620	0.126600	0.129580	0.132030	0.134490	0.136910	0.138980	0.140530	0.141840	0.143190	0.144630	0.146200	0.147890	0.149490	0.150930	0.152280	0.153620	0.155100	0.156630	0.158040	0.159340	0.160730	0.162570	0.164760	0.166760	0.168270	0.169510	0.170740	0.172070	0.173530	0.174820	0.175850	0.177030	0.178380	0.179470	0.180220	0.180810	0.181220	0.181160	0.180380	0.178970	0.177370	0.175650	0.173570	0.171010	0.168120	0.165180	0.162300	0.159510	0.156770	0.154170	0.151870	0.149880	0.147930	0.145790	0.143650	0.141920	0.140540	0.139100	0.137720	0.136460	0.135160	0.134050	0.133250	0.132620	0.132160	0.131730	0.131130	0.130600	0.130410	0.130400	0.130200	0.129730	0.129170	0.128460	0.127590	0.126780	0.126010	0.124870	0.123110	0.120860	0.118320	0.115240	0.111400	0.107060	0.102610	0.098350	0.094460	0.090938	0.087533	0.083910	0.079917	0.075829	0.072446	0.070464	0.069956	0.070233	
0.158870	0.162910	0.167600	0.172770	0.177920	0.182310	0.185790	0.188550	0.190910	0.193000	0.194450	0.195360	0.196440	0.198220	0.200400	0.202270	0.203770	0.205350	0.206780	0.207920	0.209450	0.211320	0.213050	0.215160	0.218120	0.221620	0.225170	0.227940	0.229440	0.230390	0.231840	0.234030	0.236620	0.238860	0.240740	0.242890	0.244800	0.245680	0.245660	0.245280	0.244380	0.242360	0.238990	0.234480	0.229310	0.224050	0.218560	0.211850	0.203790	0.195610	0.188000	0.181080	0.174930	0.169620	0.165260	0.161580	0.157860	0.154020	0.150400	0.147390	0.145080	0.143010	0.141130	0.139300	0.137320	0.135590	0.134460	0.133680	0.133130	0.132790	0.132370	0.131830	0.131480	0.131440	0.131170	0.130220	0.128790	0.127300	0.126120	0.125410	0.124860	0.123840	0.122030	0.119660	0.116960	0.113820	0.110050	0.105740	0.101150	0.096643	0.092427	0.088578	0.085140	0.082031	0.079025	0.076223	0.073964	0.072609	0.072393	0.072906	
0.215640	0.216820	0.218870	0.223800	0.231060	0.238180	0.243490	0.246960	0.249310	0.251210	0.252230	0.252440	0.252930	0.254640	0.256970	0.258710	0.260030	0.261650	0.263320	0.264950	0.267070	0.269160	0.270530	0.272540	0.276350	0.280860	0.284920	0.287840	0.289400	0.290690	0.293050	0.296430	0.300260	0.303870	0.307020	0.309920	0.312120	0.313420	0.314220	0.314570	0.313800	0.311030	0.306470	0.300290	0.292490	0.284160	0.276030	0.266700	0.254760	0.241180	0.227490	0.214690	0.203120	0.192690	0.183430	0.175300	0.167850	0.161100	0.155150	0.150160	0.146480	0.143730	0.141290	0.138750	0.136390	0.134850	0.134100	0.133480	0.132750	0.132180	0.131740	0.131050	0.129940	0.128810	0.127740	0.126220	0.124230	0.122430	0.121380	0.121140	0.121260	0.121090	0.120220	0.118480	0.116030	0.113190	0.110080	0.106630	0.102660	0.098398	0.094297	0.090615	0.087512	0.085007	0.082710	0.080423	0.078304	0.076701	0.075898	0.075729	
0.268730	0.267180	0.267080	0.272020	0.280600	0.288250	0.292610	0.294720	0.295910	0.296520	0.296250	0.295660	0.295900	0.297620	0.300240	0.302860	0.305340	0.307890	0.310550	0.313750	0.317490	0.320870	0.323520	0.326270	0.329730	0.333380	0.337160	0.341140	0.344500	0.347210	0.350360	0.354420	0.359150	0.363740	0.367490	0.369970	0.371010	0.371490	0.371650	0.370650	0.368040	0.363530	0.357000	0.348000	0.336590	0.323540	0.309560	0.294480	0.277360	0.258780	0.240360	0.223070	0.207210	0.193330	0.181410	0.171140	0.162180	0.154510	0.148140	0.143150	0.139500	0.136560	0.133950	0.131740	0.130150	0.129150	0.128530	0.128060	0.127600	0.126970	0.126190	0.125400	0.124620	0.123840	0.123030	0.122150	0.121210	0.120210	0.119160	0.118080	0.117150	0.116370	0.115320	0.113640	0.111300	0.108330	0.104810	0.101010	0.096851	0.092540	0.088609	0.085377	0.082859	0.080787	0.078466	0.075425	0.072257	0.070047	0.069132	0.068914	
0.377390	0.371750	0.364870	0.365190	0.374690	0.386180	0.393760	0.398150	0.401550	0.403990	0.404810	0.405040	0.406140	0.408830	0.412620	0.416480	0.420210	0.424090	0.428240	0.433250	0.439030	0.444380	0.448870	0.452680	0.455710	0.458300	0.461270	0.465000	0.468840	0.472130	0.475200	0.478620	0.482390	0.486000	0.489070	0.491210	0.491750	0.490670	0.487440	0.481320	0.472860	0.462650	0.449960	0.433440	0.413600	0.391640	0.367710	0.341610	0.313270	0.284140	0.256340	0.231170	0.208890	0.189900	0.174180	0.161620	0.151630	0.143770	0.137640	0.132930	0.129460	0.126770	0.124600	0.122850	0.121390	0.120100	0.119040	0.118260	0.117600	0.116910	0.116130	0.115270	0.114530	0.114040	0.113510	0.112820	0.112150	0.111390	0.110290	0.108750	0.107100	0.105490	0.103670	0.101410	0.098687	0.095469	0.091744	0.087765	0.083691	0.079702	0.076113	0.073218	0.071033	0.069250	0.067429	0.065359	0.063257	0.061693	0.060980	0.060794	
0.538600	0.526710	0.508890	0.500690	0.510020	0.526130	0.538110	0.545590	0.550910	0.554460	0.555750	0.556020	0.557140	0.560160	0.564250	0.567800	0.570590	0.573330	0.576910	0.581730	0.587190	0.592400	0.596460	0.599050	0.601200	0.603650	0.606070	0.608240	0.610180	0.611580	0.612980	0.614820	0.616380	0.616730	0.615830	0.614290	0.611440	0.606420	0.599390	0.589560	0.576200	0.559960	0.540940	0.517340	0.488650	0.455940	0.420360	0.383070	0.345030	0.307720	0.272990	0.242100	0.215320	0.192780	0.174230	0.159750	0.148730	0.140560	0.134580	0.130080	0.126640	0.123880	0.121780	0.120250	0.118860	0.117300	0.115920	0.115030	0.114270	0.113300	0.112240	0.111250	0.110290	0.109390	0.108480	0.107430	0.106280	0.105120	0.103840	0.102190	0.100280	0.098202	0.095856	0.093116	0.089996	0.086550	0.082715	0.078591	0.074359	0.070150	0.066182	0.062861	0.060397	0.058636	0.057160	0.055752	0.054427	0.053373	0.052782	0.052571	
0.673430	0.662310	0.644690	0.635690	0.645020	0.662500	0.676120	0.684270	0.688710	0.690960	0.691350	0.690860	0.691440	0.694600	0.699450	0.704470	0.708850	0.711890	0.714800	0.719170	0.724260	0.728920	0.732690	0.735590	0.738630	0.742590	0.746880	0.750040	0.751270	0.751090	0.751050	0.751250	0.749560	0.744480	0.736100	0.725890	0.713790	0.698740	0.680300	0.657650	0.630920	0.601460	0.569040	0.531820	0.490490	0.447130	0.402950	0.359110	0.317380	0.279270	0.245790	0.217180	0.193470	0.174770	0.160240	0.149240	0.141010	0.135160	0.130990	0.127720	0.125050	0.122810	0.120990	0.119520	0.118030	0.116250	0.114630	0.113650	0.112840	0.111630	0.110150	0.108820	0.107650	0.106470	0.105290	0.103980	0.102310	0.100350	0.098466	0.096788	0.095083	0.093061	0.090702	0.088035	0.085113	0.082104	0.078946	0.075539	0.072057	0.068580	0.065060	0.061778	0.059043	0.056887	0.055060	0.053412	0.052185	0.051695	0.051755	0.051902	
0.658650	0.653850	0.647070	0.648000	0.662600	0.682390	0.697240	0.705990	0.709600	0.709040	0.705720	0.701470	0.698380	0.698740	0.702750	0.709140	0.715360	0.720110	0.725270	0.732030	0.738860	0.743970	0.747010	0.749000	0.751340	0.754800	0.758600	0.761570	0.762430	0.760390	0.757050	0.753400	0.747580	0.737930	0.724600	0.708770	0.690590	0.669590	0.645170	0.616730	0.584660	0.549800	0.512360	0.472000	0.430130	0.388610	0.348060	0.308800	0.272330	0.240090	0.212720	0.189990	0.171480	0.157040	0.146050	0.137970	0.132100	0.127990	0.124970	0.122500	0.120500	0.118770	0.117120	0.115530	0.114080	0.112590	0.111000	0.109650	0.108620	0.107640	0.106510	0.105340	0.104050	0.102610	0.101280	0.100070	0.098593	0.096755	0.094976	0.093552	0.092196	0.090492	0.088484	0.086296	0.083812	0.081065	0.078150	0.075089	0.072022	0.069092	0.066276	0.063636	0.061283	0.059166	0.057036	0.054940	0.053683	0.053883	0.054850	0.055523	
0.551670	0.549200	0.548200	0.557180	0.578060	0.601210	0.618670	0.631300	0.639730	0.642340	0.639320	0.634220	0.630920	0.632370	0.638480	0.646250	0.652520	0.657540	0.663510	0.671980	0.682240	0.690150	0.692650	0.690950	0.688460	0.689400	0.694800	0.700710	0.700710	0.692800	0.682390	0.673570	0.665630	0.656460	0.645030	0.632320	0.619310	0.605000	0.586240	0.560750	0.531010	0.501020	0.472010	0.442570	0.410680	0.375950	0.340120	0.305470	0.273440	0.244410	0.218720	0.196550	0.177870	0.162680	0.150260	0.140530	0.133530	0.129000	0.126090	0.123850	0.121830	0.119800	0.117640	0.115720	0.114300	0.112990	0.111450	0.110010	0.108910	0.107990	0.107090	0.106020	0.104440	0.102610	0.101310	0.100470	0.099292	0.097566	0.095864	0.094496	0.093178	0.091573	0.089661	0.087585	0.085313	0.082759	0.079900	0.076829	0.073714	0.070731	0.067963	0.065437	0.063199	0.061333	0.059547	0.057488	0.055873	0.055661	0.056349	0.056878	
0.415890	0.419620	0.433370	0.461030	0.492970	0.517890	0.535030	0.548960	0.556340	0.551090	0.537800	0.528310	0.524950	0.526480	0.531790	0.534920	0.533130	0.530820	0.534690	0.548270	0.564920	0.573370	0.571140	0.561260	0.549420	0.550560	0.569720	0.587760	0.581840	0.554190	0.526840	0.510900	0.505250	0.505950	0.511120	0.519930	0.531050	0.537710	0.524930	0.485680	0.439900	0.410370	0.396600	0.384720	0.361740	0.327850	0.293590	0.265390	0.241940	0.220100	0.198950	0.179420	0.163920	0.153170	0.144740	0.137390	0.131170	0.126930	0.125380	0.125300	0.124660	0.122190	0.118430	0.115430	0.113910	0.112820	0.111490	0.110110	0.108830	0.107770	0.107330	0.107150	0.106110	0.104470	0.103410	0.102770	0.101700	0.100140	0.098908	0.098578	0.098530	0.097595	0.095420	0.092990	0.091108	0.089539	0.087748	0.085493	0.082961	0.080424	0.077894	0.075370	0.073269	0.072526	0.072741	0.071842	0.069108	0.066349	0.064883	0.064370	
