0.099644	0.094961	0.092708	0.094049	0.096812	0.099293	0.101280	0.103220	0.105410	0.107710	0.109730	0.111420	0.113180	0.115140	0.116990	0.118600	0.120110	0.121730	0.123680	0.125670	0.127170	0.128250	0.129270	0.130080	0.130650	0.131390	0.132440	0.133670	0.135070	0.136500	0.137890	0.139250	0.140250	0.140630	0.140660	0.140850	0.141380	0.142130	0.143070	0.144250	0.145640	0.147220	0.148920	0.150750	0.152750	0.155190	0.158380	0.162350	0.167210	0.173080	0.180070	0.188310	0.197910	0.208720	0.220400	0.233180	0.247260	0.262560	0.278770	0.295440	0.311750	0.327080	0.341890	0.356580	0.370710	0.384290	0.397340	0.409100	0.419230	0.427750	0.435360	0.442780	0.450330	0.458010	0.465280	0.471370	0.475600	0.478330	0.480560	0.482730	0.484790	0.485690	0.483770	0.479060	0.472420	0.463080	0.450240	0.434920	0.418010	0.400640	0.383590	0.364630	0.339210	0.303440	0.256320	0.200870	0.150830	0.119520	0.107930	0.106210	
0.102080	0.096268	0.092474	0.092882	0.095761	0.098972	0.101610	0.103870	0.105940	0.107680	0.109300	0.111460	0.114200	0.117030	0.119530	0.121240	0.122160	0.123080	0.124580	0.126200	0.127310	0.128340	0.129860	0.131120	0.131540	0.131470	0.131390	0.131940	0.133380	0.134950	0.136020	0.136810	0.137670	0.138770	0.139630	0.139900	0.140040	0.140520	0.141570	0.143340	0.145540	0.147930	0.150530	0.153200	0.155760	0.158490	0.161980	0.166600	0.172890	0.180570	0.189680	0.201390	0.216140	0.232870	0.250170	0.268010	0.286980	0.307330	0.328910	0.351600	0.375040	0.397570	0.417760	0.436540	0.455260	0.473570	0.489600	0.501980	0.512160	0.521410	0.531000	0.541630	0.552190	0.560880	0.566450	0.569400	0.570670	0.571740	0.573620	0.576200	0.578990	0.581130	0.580620	0.576300	0.568490	0.556740	0.539970	0.519810	0.499040	0.478940	0.458690	0.434760	0.403380	0.364170	0.316670	0.257570	0.195550	0.148040	0.123750	0.115340	
0.095691	0.092402	0.089490	0.089108	0.090981	0.093347	0.095169	0.096723	0.098220	0.099806	0.102160	0.105280	0.108140	0.110420	0.112720	0.114950	0.116480	0.117340	0.118120	0.119380	0.121230	0.123220	0.124910	0.126190	0.127220	0.127980	0.128300	0.128640	0.129270	0.129370	0.128770	0.128320	0.128480	0.129400	0.130960	0.132080	0.132410	0.132940	0.134220	0.135940	0.137600	0.139530	0.142270	0.145480	0.148580	0.151950	0.156030	0.160780	0.166780	0.174260	0.183670	0.195960	0.211140	0.228530	0.247140	0.267010	0.288890	0.312900	0.337920	0.363650	0.390820	0.418310	0.443980	0.468190	0.492460	0.516000	0.536670	0.553520	0.568200	0.581740	0.594820	0.607300	0.617090	0.622170	0.621880	0.619360	0.617320	0.616030	0.615890	0.618300	0.623300	0.628620	0.630080	0.625420	0.616280	0.605310	0.592620	0.577190	0.559680	0.541660	0.523470	0.505560	0.487900	0.465570	0.426450	0.358220	0.270630	0.190670	0.140440	0.118410	
0.083677	0.081998	0.079990	0.079810	0.081626	0.083823	0.085744	0.087822	0.090118	0.092476	0.095042	0.097653	0.099818	0.101460	0.103190	0.105270	0.107300	0.108910	0.110100	0.111430	0.113340	0.115180	0.116460	0.117590	0.118780	0.119670	0.120230	0.120700	0.121000	0.120720	0.119930	0.119210	0.118930	0.119090	0.119920	0.120940	0.121320	0.121500	0.122350	0.123700	0.124860	0.125950	0.127520	0.129800	0.132840	0.136630	0.141040	0.146060	0.152110	0.159830	0.169990	0.182770	0.197950	0.215650	0.235700	0.258290	0.283790	0.312240	0.342420	0.372890	0.402730	0.431250	0.458260	0.484160	0.508670	0.531020	0.551160	0.569080	0.585100	0.599050	0.610510	0.619120	0.624150	0.625770	0.625110	0.624320	0.624060	0.623050	0.620980	0.618550	0.616020	0.612070	0.604440	0.592730	0.579100	0.565390	0.551370	0.535470	0.517150	0.498760	0.483080	0.471130	0.459770	0.438340	0.394050	0.323670	0.246260	0.184780	0.150190	0.136740	
0.081702	0.079486	0.076576	0.075570	0.076859	0.078715	0.080512	0.082653	0.085044	0.087272	0.089256	0.091135	0.092978	0.094723	0.096444	0.098224	0.100120	0.102220	0.104290	0.106050	0.107550	0.108680	0.109440	0.110310	0.111260	0.111990	0.112670	0.113200	0.113250	0.112900	0.112460	0.112090	0.111890	0.111800	0.111850	0.111930	0.111820	0.111780	0.112200	0.112930	0.113600	0.114190	0.114970	0.116260	0.118370	0.121230	0.124710	0.129040	0.134590	0.141600	0.150710	0.162630	0.177830	0.197090	0.220510	0.248190	0.279800	0.315030	0.352570	0.390250	0.425850	0.458200	0.487410	0.514380	0.538700	0.559630	0.577540	0.592500	0.604930	0.615130	0.623610	0.630370	0.634260	0.635150	0.634140	0.632220	0.629270	0.625190	0.620420	0.614320	0.605220	0.591480	0.573360	0.552810	0.531840	0.510130	0.486770	0.462460	0.438600	0.416840	0.399470	0.387640	0.377420	0.359000	0.324510	0.275100	0.225060	0.188090	0.168160	0.160400	
0.079744	0.078197	0.076153	0.075452	0.076449	0.077945	0.079360	0.080939	0.082724	0.084391	0.085774	0.087133	0.088750	0.090493	0.092190	0.093830	0.095492	0.097373	0.099438	0.101270	0.102530	0.103210	0.103640	0.104520	0.105810	0.107010	0.107890	0.108340	0.108430	0.108470	0.108540	0.108470	0.108230	0.108020	0.107990	0.107890	0.107600	0.107240	0.107010	0.107110	0.107510	0.108100	0.108940	0.110000	0.111070	0.112230	0.114020	0.117000	0.121520	0.127770	0.136660	0.149720	0.168230	0.193660	0.225860	0.263790	0.305300	0.349340	0.394810	0.439140	0.479310	0.514180	0.543930	0.570330	0.593220	0.611280	0.625460	0.636510	0.644410	0.649830	0.654590	0.658830	0.660720	0.659340	0.655150	0.648990	0.640700	0.630970	0.620930	0.609790	0.595940	0.578290	0.557170	0.533830	0.509200	0.482750	0.453990	0.424270	0.395470	0.369070	0.347150	0.332040	0.322440	0.310860	0.288230	0.253290	0.217170	0.190790	0.176470	0.170600	
0.074488	0.073587	0.072345	0.071735	0.072012	0.072697	0.073523	0.074489	0.075644	0.076903	0.078095	0.079233	0.080440	0.081560	0.082557	0.083674	0.084941	0.086339	0.087828	0.089217	0.090264	0.090885	0.091385	0.092251	0.093392	0.094369	0.094967	0.095239	0.095515	0.095917	0.096203	0.096224	0.096071	0.096027	0.096277	0.096493	0.096323	0.095896	0.095565	0.095439	0.095342	0.095365	0.095775	0.096615	0.097605	0.098905	0.101440	0.106100	0.113820	0.125410	0.142220	0.165400	0.195560	0.233800	0.279100	0.328560	0.378560	0.427790	0.475240	0.518580	0.555240	0.584770	0.607140	0.624570	0.638030	0.646670	0.651500	0.653700	0.653230	0.650270	0.646870	0.644070	0.640480	0.634320	0.625150	0.613460	0.599220	0.583530	0.567690	0.551240	0.533560	0.514440	0.493400	0.470350	0.445950	0.420810	0.395020	0.369200	0.345100	0.323750	0.305500	0.290890	0.278540	0.264010	0.244130	0.221830	0.204580	0.195500	0.191800	0.190390	
0.073968	0.072726	0.070660	0.068928	0.068329	0.068603	0.069380	0.070366	0.071407	0.072540	0.073773	0.075081	0.076416	0.077574	0.078518	0.079599	0.081065	0.082656	0.083963	0.084974	0.085720	0.086265	0.086895	0.087745	0.088489	0.088951	0.089302	0.089568	0.089831	0.090243	0.090663	0.090735	0.090319	0.089911	0.090061	0.090495	0.090666	0.090543	0.090416	0.090205	0.089848	0.089664	0.089710	0.089994	0.090968	0.093180	0.097317	0.104310	0.115880	0.133020	0.156220	0.185450	0.220570	0.261600	0.306950	0.353690	0.398060	0.438090	0.473110	0.503200	0.527840	0.546410	0.558070	0.564850	0.568780	0.569620	0.566970	0.561820	0.555320	0.547380	0.539070	0.531490	0.523460	0.513190	0.501030	0.487890	0.473330	0.457830	0.442630	0.427620	0.412160	0.396010	0.378650	0.359800	0.340200	0.320940	0.302360	0.284140	0.267020	0.251770	0.238790	0.228280	0.218500	0.205820	0.189410	0.173210	0.163200	0.161070	0.162780	0.164210	
0.077378	0.076088	0.073994	0.072330	0.071879	0.072343	0.073415	0.074854	0.076379	0.077818	0.079228	0.080814	0.082478	0.083995	0.085492	0.087166	0.089089	0.091156	0.093071	0.094582	0.095644	0.096714	0.098051	0.099241	0.099846	0.100030	0.100310	0.100800	0.101390	0.102180	0.103010	0.103280	0.102620	0.101910	0.101950	0.102230	0.102260	0.102190	0.102220	0.102320	0.102720	0.103520	0.104050	0.103710	0.102990	0.103020	0.104930	0.109270	0.116880	0.128370	0.144130	0.164860	0.191310	0.222810	0.257510	0.293890	0.329500	0.362860	0.392730	0.417530	0.436240	0.449430	0.457370	0.462070	0.465520	0.466800	0.464760	0.461060	0.456880	0.450810	0.442470	0.432630	0.421500	0.409940	0.399450	0.389720	0.379160	0.367100	0.354680	0.343410	0.332930	0.321530	0.308360	0.294110	0.279730	0.265780	0.252410	0.239170	0.225840	0.213080	0.202150	0.193990	0.187490	0.179760	0.168710	0.155880	0.147220	0.146340	0.149770	0.152380	
0.075636	0.074936	0.074135	0.074051	0.074645	0.075508	0.076740	0.078380	0.080260	0.082071	0.083486	0.084719	0.085883	0.086884	0.088058	0.089637	0.091327	0.093163	0.095296	0.097273	0.099039	0.101440	0.104270	0.106090	0.106640	0.106740	0.107120	0.108190	0.109640	0.110740	0.111170	0.110950	0.110100	0.109620	0.110370	0.111400	0.111570	0.110780	0.109860	0.109850	0.110940	0.112850	0.114840	0.115440	0.113370	0.109900	0.108180	0.109420	0.113140	0.118690	0.126480	0.139340	0.160600	0.189260	0.219750	0.248200	0.274250	0.301350	0.329930	0.352410	0.361980	0.361750	0.356760	0.352360	0.351700	0.352410	0.352480	0.353150	0.352440	0.347790	0.341020	0.332960	0.322330	0.311350	0.304150	0.299910	0.295110	0.287620	0.278500	0.270590	0.264080	0.256310	0.246290	0.235320	0.224750	0.215200	0.206290	0.196780	0.186150	0.175970	0.168340	0.163810	0.161710	0.160980	0.158160	0.150350	0.140120	0.131950	0.127760	0.126340	
