0.122460	0.127370	0.133140	0.139070	0.144660	0.149300	0.152780	0.155250	0.157190	0.159350	0.161810	0.164240	0.166470	0.168340	0.169750	0.170930	0.171910	0.172520	0.173050	0.173590	0.174000	0.174110	0.173680	0.172830	0.171810	0.170830	0.169830	0.168620	0.166970	0.164630	0.161590	0.158130	0.154770	0.151400	0.147460	0.142990	0.138140	0.132930	0.127550	0.122100	0.116750	0.111620	0.106540	0.101620	0.096993	0.092579	0.088312	0.084227	0.080455	0.077131	0.074329	0.072106	0.070402	0.069013	0.067825	0.066965	0.066460	0.066115	0.065797	0.065628	0.065797	0.066262	0.066851	0.067488	0.068185	0.068951	0.069717	0.070334	0.070834	0.071301	0.071779	0.072364	0.073011	0.073605	0.074202	0.074780	0.075173	0.075371	0.075517	0.075646	0.075665	0.075456	0.074954	0.074183	0.073317	0.072426	0.071307	0.069779	0.067861	0.065826	0.063858	0.061793	0.059336	0.056350	0.052717	0.048338	0.044284	0.042414	0.043544	0.046038	
0.126700	0.131170	0.136480	0.142470	0.148810	0.154540	0.158920	0.161900	0.164140	0.166710	0.169790	0.172700	0.175080	0.177140	0.178930	0.180390	0.181640	0.182570	0.183180	0.183610	0.184070	0.184350	0.184140	0.183770	0.183350	0.182400	0.180790	0.178790	0.176400	0.173390	0.169940	0.166380	0.162730	0.158430	0.153210	0.147620	0.141800	0.135960	0.130400	0.124800	0.119080	0.113640	0.108510	0.103600	0.098833	0.094126	0.089509	0.085060	0.080981	0.077471	0.074737	0.072898	0.071694	0.070801	0.070184	0.069863	0.069698	0.069549	0.069340	0.069303	0.069822	0.070832	0.071893	0.072734	0.073537	0.074611	0.075853	0.076898	0.077738	0.078490	0.079227	0.080145	0.081297	0.082448	0.083355	0.083785	0.083700	0.083569	0.083791	0.084288	0.084770	0.085121	0.085311	0.085264	0.084964	0.084376	0.083382	0.082024	0.080424	0.078536	0.076175	0.073259	0.069846	0.066120	0.061774	0.055892	0.049341	0.045176	0.045433	0.048107	
0.132210	0.133650	0.136060	0.140480	0.146310	0.151920	0.156610	0.160710	0.164560	0.168350	0.172380	0.176450	0.179940	0.182970	0.185890	0.188400	0.190480	0.192000	0.192550	0.192550	0.193030	0.193910	0.194500	0.195040	0.195460	0.194750	0.192810	0.190150	0.187010	0.183510	0.179720	0.175670	0.171430	0.166360	0.160310	0.154240	0.148310	0.142390	0.136650	0.131080	0.125520	0.119980	0.114420	0.108930	0.103580	0.098447	0.093681	0.089293	0.085250	0.081544	0.078486	0.076349	0.074863	0.073656	0.072782	0.072364	0.072261	0.072197	0.071848	0.071471	0.071712	0.072593	0.073625	0.074605	0.075745	0.077144	0.078574	0.079808	0.080993	0.082155	0.083214	0.084372	0.085704	0.086955	0.087856	0.088296	0.088347	0.088417	0.089019	0.090231	0.091630	0.092985	0.094149	0.094835	0.094897	0.094425	0.093482	0.092061	0.090343	0.088513	0.086313	0.083687	0.080899	0.077622	0.072571	0.064499	0.054779	0.046841	0.043232	0.042881	
0.115710	0.115480	0.116560	0.120470	0.126090	0.131400	0.135830	0.139950	0.144030	0.147890	0.151550	0.155330	0.159030	0.162340	0.165350	0.168180	0.170880	0.173160	0.174550	0.175420	0.176400	0.177390	0.178200	0.179190	0.180020	0.179730	0.178480	0.176660	0.174210	0.171180	0.167810	0.164240	0.160530	0.156230	0.151230	0.146250	0.141340	0.136220	0.130900	0.125500	0.120170	0.114930	0.109670	0.104420	0.099361	0.094729	0.090571	0.086812	0.083427	0.080447	0.077997	0.076087	0.074546	0.073155	0.071973	0.071242	0.070953	0.070878	0.070825	0.070854	0.071149	0.071722	0.072475	0.073452	0.074756	0.076198	0.077534	0.078856	0.080395	0.082110	0.083819	0.085574	0.087415	0.089234	0.091010	0.092831	0.094772	0.096868	0.099148	0.101530	0.103870	0.106030	0.107560	0.108230	0.108370	0.108130	0.107130	0.105150	0.102590	0.100180	0.098050	0.095688	0.092279	0.086571	0.077802	0.066461	0.055386	0.047411	0.043425	0.042072	
0.094096	0.093581	0.093723	0.096176	0.100790	0.105880	0.110180	0.113720	0.117010	0.120260	0.123380	0.126520	0.129800	0.132970	0.135870	0.138720	0.141640	0.144310	0.146430	0.148320	0.150230	0.151840	0.153120	0.154170	0.154630	0.154350	0.153570	0.152390	0.150820	0.148920	0.146740	0.144260	0.141290	0.137710	0.133730	0.129640	0.125360	0.120800	0.115960	0.111000	0.106170	0.101590	0.097130	0.092765	0.088719	0.085070	0.081805	0.078970	0.076576	0.074527	0.072859	0.071603	0.070626	0.069742	0.068951	0.068428	0.068246	0.068319	0.068585	0.069065	0.069738	0.070455	0.071208	0.072181	0.073458	0.074916	0.076403	0.077949	0.079648	0.081506	0.083582	0.086063	0.088943	0.091929	0.094871	0.097928	0.101360	0.105220	0.109360	0.113480	0.117420	0.120980	0.123790	0.125740	0.127120	0.127700	0.126810	0.124480	0.121280	0.117790	0.114350	0.110980	0.106730	0.099676	0.088679	0.074468	0.060892	0.051675	0.047498	0.046230	
0.080654	0.079632	0.078591	0.079585	0.083338	0.088218	0.092460	0.095808	0.098752	0.101580	0.104310	0.106940	0.109470	0.111910	0.114350	0.116720	0.119060	0.121490	0.123900	0.126160	0.128170	0.129770	0.130720	0.131060	0.131110	0.131170	0.130990	0.130200	0.128850	0.127250	0.125670	0.123840	0.121370	0.118320	0.114940	0.111450	0.107820	0.104030	0.100210	0.096431	0.092639	0.088939	0.085433	0.082245	0.079506	0.077126	0.075023	0.073279	0.071980	0.070943	0.070129	0.069621	0.069311	0.069106	0.069011	0.069011	0.069096	0.069297	0.069686	0.070312	0.071162	0.072126	0.073128	0.074192	0.075311	0.076542	0.078065	0.079986	0.082166	0.084531	0.087367	0.090993	0.095215	0.099538	0.103770	0.108060	0.112720	0.118040	0.123880	0.129750	0.135360	0.140350	0.144380	0.147440	0.149680	0.150760	0.149950	0.147190	0.142610	0.136710	0.130260	0.124260	0.118550	0.110870	0.098772	0.082533	0.066803	0.056064	0.051107	0.049536	
0.071472	0.070459	0.069117	0.069169	0.071528	0.075001	0.078162	0.080783	0.083076	0.085087	0.086872	0.088613	0.090351	0.092078	0.093755	0.095345	0.096990	0.098843	0.100880	0.102910	0.104580	0.105710	0.106280	0.106500	0.106560	0.106580	0.106490	0.106050	0.105040	0.103580	0.101960	0.100220	0.098165	0.095771	0.093209	0.090773	0.088476	0.086045	0.083422	0.080795	0.078322	0.076050	0.073941	0.072175	0.070979	0.070283	0.069915	0.069813	0.070027	0.070379	0.070712	0.070990	0.071136	0.071282	0.071585	0.071939	0.072231	0.072551	0.073042	0.073679	0.074372	0.075124	0.075991	0.077053	0.078288	0.079675	0.081482	0.084040	0.087130	0.090505	0.094458	0.099487	0.105480	0.111780	0.118060	0.124320	0.130750	0.137830	0.145610	0.153460	0.160820	0.167420	0.173050	0.177330	0.180100	0.181450	0.181160	0.179070	0.175010	0.169500	0.163180	0.156370	0.148110	0.135760	0.118620	0.099045	0.081524	0.069342	0.063182	0.061009	
0.062005	0.061249	0.060149	0.059946	0.061447	0.063857	0.066195	0.068324	0.070157	0.071589	0.072868	0.074200	0.075472	0.076670	0.077846	0.079025	0.080280	0.081573	0.082867	0.084145	0.085247	0.086044	0.086564	0.086858	0.086861	0.086725	0.086682	0.086586	0.086065	0.084950	0.083503	0.082062	0.080603	0.078889	0.076999	0.075262	0.073708	0.072142	0.070476	0.068816	0.067375	0.066236	0.065337	0.064723	0.064505	0.064704	0.065165	0.065726	0.066408	0.067179	0.067859	0.068239	0.068264	0.068186	0.068234	0.068353	0.068475	0.068623	0.068847	0.069159	0.069520	0.069945	0.070544	0.071499	0.072945	0.074871	0.077305	0.080461	0.084217	0.088450	0.093618	0.100350	0.108450	0.117040	0.125550	0.133960	0.142650	0.152010	0.161920	0.171790	0.181060	0.189320	0.196480	0.202570	0.207310	0.210460	0.212080	0.211850	0.209100	0.204340	0.198430	0.192030	0.183190	0.167150	0.143610	0.117460	0.095421	0.080973	0.073862	0.071336	
0.052984	0.052130	0.050890	0.050496	0.051603	0.053473	0.055487	0.057483	0.059050	0.060117	0.061152	0.062371	0.063490	0.064400	0.065288	0.066256	0.067273	0.068269	0.069237	0.070234	0.071284	0.072222	0.072748	0.072797	0.072632	0.072681	0.072951	0.073011	0.072644	0.071919	0.071046	0.070175	0.069258	0.068132	0.066863	0.065699	0.064608	0.063490	0.062385	0.061292	0.060352	0.059822	0.059675	0.059724	0.059828	0.060083	0.060618	0.061336	0.062080	0.062789	0.063400	0.063797	0.063889	0.063717	0.063488	0.063271	0.063012	0.062815	0.062803	0.062933	0.063192	0.063548	0.063933	0.064573	0.065918	0.068138	0.071143	0.074764	0.078304	0.081543	0.085468	0.091002	0.098227	0.106820	0.116310	0.125790	0.134730	0.143340	0.152360	0.162150	0.171880	0.179910	0.185950	0.191370	0.196690	0.200850	0.203350	0.204300	0.202990	0.199280	0.194190	0.188460	0.180020	0.165310	0.144130	0.119270	0.096860	0.081424	0.073512	0.070579	
0.045069	0.044561	0.044048	0.044366	0.045545	0.046946	0.048425	0.049942	0.051009	0.051515	0.051985	0.052745	0.053400	0.053719	0.054026	0.054595	0.055284	0.055838	0.056441	0.057529	0.058992	0.060199	0.060768	0.060727	0.060493	0.060715	0.061197	0.061111	0.060322	0.059518	0.059263	0.059259	0.059117	0.058988	0.058878	0.058614	0.058080	0.057301	0.056407	0.055415	0.054592	0.054531	0.055111	0.055676	0.055730	0.055694	0.056345	0.057537	0.058574	0.059245	0.059692	0.060125	0.060797	0.061409	0.061447	0.060774	0.059668	0.058862	0.058759	0.058980	0.059294	0.059542	0.059528	0.059907	0.061673	0.064730	0.068613	0.073015	0.076526	0.078504	0.080350	0.082971	0.086772	0.092912	0.101850	0.111270	0.118660	0.124240	0.130810	0.140040	0.149840	0.156440	0.158590	0.159780	0.163510	0.168520	0.172820	0.176800	0.180390	0.181930	0.181090	0.179140	0.175590	0.168170	0.153300	0.128470	0.100730	0.079185	0.067367	0.062829	
