0.074595	0.070787	0.069101	0.069970	0.071460	0.072772	0.074170	0.075666	0.076903	0.078028	0.079327	0.080714	0.082330	0.084342	0.086552	0.088809	0.090944	0.092887	0.094943	0.097341	0.100230	0.103540	0.106810	0.109680	0.112350	0.114950	0.117130	0.118570	0.119470	0.120090	0.120550	0.120560	0.119960	0.118970	0.117620	0.115810	0.113460	0.110840	0.108290	0.105890	0.103670	0.101790	0.100430	0.099637	0.099326	0.099568	0.100540	0.102080	0.103790	0.105580	0.107720	0.110520	0.113930	0.117790	0.122110	0.126860	0.131870	0.137010	0.142060	0.147090	0.152530	0.158500	0.164720	0.170790	0.176450	0.181570	0.186470	0.191530	0.196610	0.201170	0.205080	0.208580	0.211490	0.213460	0.214720	0.215660	0.215710	0.214480	0.212290	0.209290	0.205270	0.200240	0.194430	0.187900	0.180910	0.173630	0.166170	0.158640	0.151080	0.143310	0.135240	0.127150	0.118770	0.108950	0.097173	0.084111	0.071973	0.063417	0.059906	0.059837	
0.071447	0.067661	0.065834	0.066598	0.068128	0.069453	0.070733	0.071997	0.072980	0.074038	0.075522	0.077189	0.078966	0.080973	0.083141	0.085426	0.087845	0.090243	0.092592	0.095223	0.098528	0.102330	0.106190	0.109810	0.113060	0.115870	0.118210	0.119860	0.120890	0.121680	0.122450	0.122660	0.122060	0.121140	0.120060	0.118600	0.116630	0.114310	0.111900	0.109640	0.107630	0.105920	0.104590	0.103830	0.103670	0.104080	0.105100	0.106740	0.108970	0.111750	0.115320	0.119910	0.125130	0.130500	0.136100	0.142330	0.149250	0.156680	0.164380	0.172020	0.179440	0.186810	0.194300	0.201820	0.208860	0.215100	0.220900	0.226570	0.231900	0.236530	0.240420	0.243630	0.246020	0.247470	0.247770	0.246960	0.245080	0.242150	0.237790	0.231660	0.224060	0.215520	0.206270	0.196330	0.186130	0.176150	0.166520	0.156980	0.147430	0.138220	0.129650	0.121780	0.113980	0.104690	0.093252	0.080899	0.070147	0.063124	0.060767	0.061395	
0.065793	0.063435	0.062709	0.064030	0.065738	0.066933	0.067934	0.069012	0.070028	0.071053	0.072380	0.074129	0.076185	0.078414	0.080783	0.083348	0.086051	0.088639	0.090978	0.093425	0.096440	0.099998	0.103880	0.107560	0.110490	0.112810	0.114770	0.116120	0.116770	0.117010	0.117080	0.116830	0.116280	0.115770	0.115350	0.114710	0.113570	0.112140	0.110820	0.109790	0.109050	0.108730	0.108940	0.109830	0.111340	0.113300	0.115810	0.119180	0.123670	0.129090	0.135370	0.142730	0.151140	0.160410	0.170480	0.181390	0.192890	0.204690	0.216650	0.228430	0.239500	0.249830	0.259490	0.268460	0.276670	0.284180	0.290770	0.296210	0.300910	0.305090	0.308490	0.310570	0.311320	0.310980	0.309080	0.305640	0.301030	0.295090	0.287070	0.276710	0.264800	0.252150	0.239160	0.225440	0.210860	0.196300	0.182630	0.169670	0.157150	0.145470	0.135070	0.125770	0.117080	0.108050	0.097621	0.085881	0.074923	0.067408	0.064635	0.064885	
0.057153	0.056451	0.056464	0.057556	0.058980	0.060076	0.060913	0.061778	0.062706	0.063706	0.064979	0.066606	0.068367	0.070139	0.071999	0.073996	0.076103	0.078269	0.080551	0.083186	0.086316	0.089845	0.093802	0.097816	0.101160	0.103520	0.104910	0.105130	0.104220	0.102610	0.100860	0.099211	0.097870	0.096936	0.096393	0.096095	0.095948	0.096112	0.096776	0.097804	0.099070	0.100730	0.102990	0.106090	0.110110	0.114970	0.120680	0.127540	0.136130	0.146390	0.158100	0.171330	0.186050	0.201970	0.218670	0.235950	0.253370	0.270280	0.286290	0.301280	0.314790	0.326580	0.336650	0.345230	0.352330	0.357860	0.361700	0.364090	0.365750	0.366620	0.366100	0.364040	0.360980	0.357330	0.352670	0.346600	0.338830	0.329190	0.317720	0.304520	0.289880	0.274350	0.258760	0.242860	0.226140	0.209290	0.193360	0.178520	0.164680	0.151950	0.140580	0.130530	0.121460	0.112630	0.102670	0.091009	0.079387	0.070489	0.065761	0.064120	
0.051208	0.050851	0.050489	0.050687	0.051477	0.052384	0.053158	0.053895	0.054697	0.055611	0.056707	0.057976	0.059291	0.060624	0.062096	0.063805	0.065725	0.067977	0.071041	0.075459	0.081577	0.089415	0.099106	0.110040	0.120710	0.128900	0.133130	0.132630	0.128190	0.121010	0.112730	0.104630	0.097724	0.092433	0.088889	0.086749	0.085770	0.085720	0.086376	0.087520	0.089054	0.091108	0.093945	0.097991	0.103640	0.111200	0.121120	0.133790	0.150000	0.169740	0.192670	0.218020	0.244880	0.272230	0.299030	0.324530	0.348240	0.369370	0.387260	0.401840	0.412720	0.419860	0.423240	0.423340	0.420300	0.414080	0.405210	0.394600	0.383490	0.372180	0.360430	0.348810	0.338330	0.328960	0.320200	0.311420	0.301880	0.291170	0.279420	0.266510	0.252430	0.237690	0.222960	0.208370	0.193770	0.179340	0.165540	0.152630	0.140770	0.130090	0.120760	0.112760	0.105860	0.099492	0.092467	0.084089	0.075603	0.069079	0.065541	0.064222	
0.047422	0.046965	0.046333	0.046098	0.046497	0.047217	0.047953	0.048665	0.049407	0.050158	0.050928	0.051791	0.052758	0.053862	0.055196	0.056884	0.058993	0.061759	0.065936	0.072572	0.082905	0.097771	0.117860	0.141400	0.164570	0.182600	0.192210	0.190860	0.179620	0.161260	0.140450	0.120830	0.104750	0.092943	0.085350	0.080769	0.078382	0.077424	0.077417	0.078093	0.079218	0.080764	0.082992	0.086468	0.091909	0.100200	0.112700	0.130320	0.154270	0.184400	0.219880	0.259340	0.301160	0.342980	0.382330	0.417100	0.446210	0.468800	0.484320	0.492990	0.494900	0.491020	0.481610	0.467480	0.449240	0.427260	0.402350	0.375670	0.348840	0.323210	0.299700	0.279200	0.262450	0.248930	0.237810	0.228050	0.218970	0.209970	0.200640	0.190590	0.179920	0.169170	0.158680	0.148340	0.138070	0.128020	0.118600	0.109990	0.102210	0.095311	0.089330	0.084179	0.079889	0.076293	0.072714	0.068743	0.064742	0.061559	0.059738	0.059015	
0.044913	0.044710	0.044450	0.044451	0.044891	0.045677	0.046639	0.047597	0.048395	0.048978	0.049494	0.050181	0.051178	0.052519	0.054070	0.055858	0.058181	0.061577	0.067075	0.076146	0.090976	0.113210	0.144150	0.181360	0.219200	0.249910	0.266970	0.264480	0.243410	0.209130	0.171390	0.137660	0.111710	0.093504	0.082102	0.075315	0.071768	0.070125	0.069640	0.070025	0.070935	0.072013	0.073436	0.076159	0.081379	0.090453	0.105530	0.128220	0.160550	0.202160	0.251180	0.304630	0.359190	0.410880	0.456230	0.492010	0.517580	0.532880	0.537280	0.531110	0.515430	0.493370	0.467070	0.438060	0.407130	0.375040	0.342360	0.309290	0.276610	0.246280	0.220120	0.198850	0.182400	0.169770	0.160040	0.152160	0.145540	0.139500	0.133500	0.127310	0.121030	0.115010	0.109290	0.103600	0.097863	0.092319	0.087332	0.082966	0.079021	0.075212	0.071404	0.067597	0.064078	0.061069	0.058454	0.056251	0.054573	0.053536	0.053056	0.052886	
0.046421	0.046395	0.046344	0.046408	0.046824	0.047627	0.048591	0.049406	0.049915	0.050234	0.050604	0.051259	0.052312	0.053617	0.054897	0.056325	0.058482	0.061972	0.067489	0.076301	0.090835	0.112810	0.143770	0.182340	0.223850	0.259550	0.280680	0.279840	0.258120	0.221320	0.180240	0.143570	0.115560	0.095755	0.083055	0.075221	0.070844	0.068636	0.067856	0.068125	0.069181	0.070814	0.073000	0.076842	0.084435	0.097673	0.118160	0.146440	0.183750	0.229540	0.281970	0.337240	0.390670	0.437830	0.476440	0.503330	0.517130	0.518040	0.506880	0.485140	0.454640	0.419660	0.383980	0.349520	0.316570	0.285480	0.256480	0.229500	0.204230	0.181740	0.163240	0.148880	0.137910	0.129240	0.122420	0.116950	0.112340	0.108110	0.103890	0.099548	0.095223	0.091157	0.087397	0.083770	0.080187	0.076768	0.073782	0.071301	0.069000	0.066505	0.063871	0.061306	0.058949	0.056814	0.055097	0.054663	0.055996	0.057994	0.059152	0.059478	
0.046221	0.046155	0.045960	0.045769	0.045966	0.046604	0.047276	0.047666	0.047861	0.048084	0.048357	0.048654	0.048981	0.049437	0.050225	0.051526	0.053455	0.056252	0.060308	0.066435	0.076140	0.090428	0.110220	0.134860	0.161900	0.185940	0.200970	0.202350	0.190950	0.169950	0.145360	0.122290	0.103620	0.089928	0.081293	0.076506	0.074581	0.074473	0.075384	0.076914	0.079219	0.082249	0.085576	0.089973	0.097309	0.108860	0.125020	0.145430	0.171070	0.202750	0.240480	0.281820	0.321520	0.353770	0.377510	0.392330	0.397000	0.390380	0.373520	0.349340	0.320680	0.290400	0.260700	0.233030	0.207890	0.185590	0.166170	0.149700	0.135780	0.124490	0.115790	0.109470	0.105100	0.101870	0.099117	0.096178	0.092774	0.089137	0.085327	0.081215	0.077069	0.073388	0.070367	0.067812	0.065484	0.063338	0.061450	0.059799	0.058211	0.056619	0.055061	0.053558	0.052205	0.051059	0.050347	0.051054	0.053738	0.056921	0.058663	0.059144	
0.043688	0.043591	0.043285	0.042881	0.042893	0.043484	0.044136	0.044376	0.044341	0.044350	0.044430	0.044467	0.044330	0.044312	0.045015	0.046541	0.048446	0.050722	0.054063	0.059212	0.066698	0.076872	0.090437	0.106920	0.124410	0.139290	0.148040	0.148430	0.141620	0.129580	0.115550	0.102320	0.091419	0.083460	0.079045	0.077663	0.078743	0.081310	0.084273	0.087216	0.090858	0.095076	0.098816	0.102590	0.107580	0.114140	0.122810	0.134360	0.150370	0.172100	0.200150	0.231840	0.261680	0.284810	0.300450	0.308370	0.308600	0.300490	0.284050	0.262020	0.238060	0.214050	0.191050	0.170290	0.152130	0.136430	0.123300	0.112950	0.104520	0.097504	0.092009	0.088461	0.086856	0.086556	0.086518	0.085473	0.082957	0.079395	0.075022	0.070102	0.065448	0.061594	0.058424	0.055928	0.054184	0.052952	0.051850	0.050691	0.049511	0.048420	0.047319	0.046168	0.045145	0.044285	0.043585	0.043497	0.044325	0.045463	0.046104	0.046283	
