0.055414	0.055118	0.056313	0.058790	0.061344	0.063584	0.065766	0.067970	0.070049	0.072065	0.074113	0.076002	0.077614	0.079143	0.080824	0.082836	0.085058	0.086997	0.088389	0.089486	0.090661	0.092048	0.093499	0.094833	0.096116	0.097489	0.098880	0.100070	0.100920	0.101630	0.102620	0.103870	0.104970	0.105930	0.107120	0.108660	0.110280	0.111580	0.112600	0.113760	0.115070	0.116190	0.117150	0.118350	0.120040	0.122070	0.124050	0.125740	0.127050	0.127960	0.128400	0.128450	0.128010	0.126680	0.124570	0.122030	0.119390	0.116690	0.113990	0.111510	0.109490	0.108070	0.107190	0.106530	0.105930	0.105260	0.104290	0.103120	0.102350	0.102190	0.102060	0.101590	0.101020	0.100560	0.100140	0.099738	0.099219	0.098423	0.097677	0.097087	0.096168	0.094555	0.092523	0.090544	0.088837	0.087134	0.085202	0.083064	0.080691	0.077923	0.074725	0.071459	0.068281	0.064740	0.060667	0.056460	0.052801	0.050732	0.051159	0.053065	
0.049564	0.048266	0.048593	0.050753	0.053352	0.055693	0.057987	0.060257	0.062203	0.063952	0.065791	0.067593	0.069137	0.070618	0.072252	0.074034	0.075992	0.077940	0.079504	0.080802	0.082170	0.083568	0.084913	0.086283	0.087804	0.089547	0.091389	0.093080	0.094539	0.095933	0.097433	0.098912	0.100250	0.101650	0.103490	0.105800	0.108150	0.110140	0.112050	0.114300	0.116670	0.118800	0.120830	0.123080	0.125660	0.128250	0.130480	0.132230	0.133400	0.133960	0.133920	0.133290	0.131870	0.129350	0.126110	0.122760	0.119450	0.115920	0.112280	0.109000	0.106410	0.104420	0.102860	0.101580	0.100590	0.099890	0.099269	0.098438	0.097588	0.097130	0.096808	0.096164	0.095326	0.094636	0.094098	0.093547	0.092848	0.091916	0.090942	0.090091	0.089040	0.087335	0.085122	0.082828	0.080713	0.078723	0.076656	0.074352	0.071761	0.068865	0.065638	0.062472	0.059711	0.056873	0.053520	0.050116	0.047425	0.046167	0.047002	0.049079	
0.046694	0.045796	0.046279	0.048424	0.051034	0.053317	0.055351	0.057292	0.059028	0.060612	0.062285	0.064234	0.066370	0.068474	0.070378	0.072029	0.073688	0.075511	0.077230	0.078679	0.080040	0.081533	0.083175	0.084810	0.086443	0.088208	0.090091	0.092053	0.094122	0.096352	0.098712	0.101060	0.103460	0.106150	0.109310	0.112740	0.116040	0.118950	0.121530	0.123900	0.126030	0.127950	0.129790	0.131610	0.133370	0.134670	0.135220	0.135290	0.135000	0.134190	0.132680	0.130570	0.128130	0.125400	0.122410	0.119580	0.116960	0.114180	0.111270	0.108650	0.106550	0.104840	0.103360	0.102150	0.101290	0.100810	0.100490	0.100060	0.099475	0.098961	0.098461	0.097773	0.097047	0.096450	0.095950	0.095398	0.094663	0.093695	0.092522	0.091236	0.089835	0.088083	0.085849	0.083327	0.080796	0.078329	0.075694	0.072664	0.069356	0.065989	0.062590	0.059346	0.056656	0.054602	0.052504	0.049900	0.047451	0.046317	0.047200	0.049177	
0.041648	0.041538	0.042193	0.043961	0.046282	0.048512	0.050463	0.052280	0.054096	0.055882	0.057621	0.059489	0.061547	0.063584	0.065401	0.067036	0.068746	0.070610	0.072441	0.074145	0.075855	0.077653	0.079466	0.081315	0.083298	0.085384	0.087588	0.090246	0.093523	0.097307	0.101580	0.106500	0.112070	0.118100	0.124340	0.130440	0.136120	0.141100	0.144910	0.147180	0.148060	0.147920	0.146980	0.145320	0.143060	0.140140	0.136570	0.132790	0.129100	0.125480	0.121910	0.118440	0.115200	0.112440	0.110150	0.108190	0.106510	0.105050	0.103710	0.102540	0.101620	0.100850	0.100110	0.099453	0.098978	0.098679	0.098484	0.098290	0.098024	0.097664	0.097111	0.096475	0.096016	0.095637	0.095200	0.094693	0.094029	0.093075	0.091794	0.090250	0.088578	0.086740	0.084584	0.082192	0.079700	0.077047	0.074059	0.070700	0.067131	0.063554	0.060047	0.056770	0.054133	0.052514	0.051341	0.049776	0.047932	0.046698	0.046640	0.047245	
0.036744	0.036557	0.036651	0.037634	0.039393	0.041355	0.043172	0.044864	0.046594	0.048381	0.050147	0.051855	0.053483	0.055050	0.056587	0.058126	0.059745	0.061427	0.063075	0.064738	0.066552	0.068468	0.070463	0.072694	0.075240	0.078028	0.081163	0.085096	0.090145	0.096554	0.104640	0.114840	0.127170	0.140900	0.155090	0.168930	0.181710	0.192330	0.199630	0.202830	0.202390	0.198830	0.192840	0.184770	0.175270	0.164930	0.154240	0.143820	0.134270	0.125950	0.118940	0.113060	0.108210	0.104510	0.101800	0.099744	0.098145	0.096951	0.095966	0.095017	0.094126	0.093305	0.092477	0.091625	0.090786	0.089957	0.089213	0.088670	0.088255	0.087744	0.086958	0.086091	0.085422	0.084851	0.084220	0.083538	0.082793	0.081872	0.080679	0.079220	0.077608	0.075841	0.073851	0.071694	0.069398	0.066858	0.064069	0.061159	0.058146	0.055065	0.052034	0.049215	0.046929	0.045528	0.044747	0.044070	0.043369	0.043055	0.043255	0.043523	
0.033673	0.033310	0.032986	0.033400	0.034648	0.036124	0.037370	0.038377	0.039249	0.040106	0.041079	0.042180	0.043368	0.044641	0.045964	0.047388	0.048961	0.050543	0.051977	0.053402	0.055064	0.057016	0.059240	0.061682	0.064384	0.067587	0.071591	0.076806	0.083601	0.092784	0.105340	0.122050	0.142940	0.166790	0.191920	0.216370	0.238190	0.255470	0.266710	0.270960	0.268640	0.260090	0.246690	0.229460	0.209900	0.189470	0.169450	0.150770	0.134410	0.120870	0.110220	0.102010	0.095905	0.091712	0.088870	0.086989	0.085719	0.084773	0.083879	0.082905	0.081876	0.080885	0.079910	0.078872	0.077776	0.076582	0.075292	0.074117	0.073216	0.072403	0.071410	0.070320	0.069359	0.068534	0.067669	0.066728	0.065815	0.064923	0.063884	0.062608	0.061209	0.059735	0.058156	0.056464	0.054588	0.052486	0.050277	0.048069	0.045807	0.043436	0.041092	0.039031	0.037392	0.036233	0.035565	0.035457	0.035809	0.036533	0.037391	0.037942	
0.040304	0.040229	0.040394	0.041383	0.043237	0.045177	0.046398	0.046661	0.045921	0.044511	0.043095	0.042389	0.042503	0.043046	0.043720	0.044615	0.045738	0.046879	0.047929	0.049171	0.050920	0.053084	0.055523	0.058141	0.061016	0.064455	0.068678	0.073991	0.081092	0.091609	0.107160	0.128700	0.155940	0.186860	0.218670	0.248480	0.274010	0.293350	0.305010	0.308340	0.304000	0.291710	0.272380	0.247550	0.220330	0.193220	0.167900	0.145390	0.126670	0.112000	0.101200	0.093446	0.088176	0.084966	0.082759	0.080911	0.079429	0.078255	0.077074	0.075835	0.074656	0.073540	0.072381	0.071059	0.069600	0.068095	0.066584	0.065177	0.064001	0.062977	0.061928	0.060913	0.060007	0.059095	0.058139	0.057285	0.056628	0.056035	0.055226	0.054171	0.053125	0.052151	0.051144	0.050097	0.048991	0.047869	0.046887	0.045953	0.044817	0.043352	0.041645	0.039905	0.038236	0.036718	0.035454	0.034609	0.034187	0.034164	0.034438	0.034686	
0.062125	0.062268	0.063047	0.065475	0.069803	0.074783	0.078628	0.080126	0.078402	0.073755	0.067444	0.061459	0.056686	0.053085	0.050752	0.049959	0.050227	0.050935	0.051664	0.052583	0.054064	0.055898	0.057978	0.060414	0.063148	0.066276	0.070104	0.075013	0.081841	0.092515	0.108770	0.131360	0.159250	0.189830	0.220390	0.248300	0.271420	0.288270	0.297830	0.299910	0.295110	0.282410	0.262030	0.235590	0.206960	0.179390	0.154720	0.133650	0.117010	0.104850	0.096559	0.090828	0.086894	0.084465	0.082790	0.081318	0.080023	0.078804	0.077374	0.075825	0.074408	0.073067	0.071619	0.070045	0.068468	0.066987	0.065716	0.064687	0.063654	0.062552	0.061545	0.060729	0.060037	0.059359	0.058707	0.058175	0.057814	0.057318	0.056398	0.055445	0.054984	0.055120	0.055840	0.057190	0.058891	0.060725	0.062720	0.064483	0.065250	0.064665	0.062813	0.060032	0.056771	0.053524	0.050414	0.047383	0.044752	0.043077	0.042427	0.042280	
0.088859	0.089074	0.090316	0.094419	0.102230	0.111820	0.119480	0.122200	0.118360	0.109670	0.098724	0.087265	0.075477	0.064188	0.055481	0.050706	0.048763	0.048254	0.048238	0.048598	0.049594	0.050886	0.052214	0.053738	0.055502	0.057577	0.060261	0.064149	0.070118	0.079603	0.093690	0.112740	0.135800	0.160990	0.186310	0.209270	0.227690	0.241090	0.249310	0.251510	0.247490	0.236730	0.220110	0.198870	0.175200	0.151440	0.129720	0.111260	0.097161	0.087316	0.081036	0.077270	0.075162	0.074339	0.074503	0.075292	0.076108	0.076335	0.075746	0.074809	0.074013	0.073157	0.072034	0.071123	0.070620	0.069771	0.068183	0.066205	0.064013	0.061708	0.059507	0.057416	0.055573	0.054255	0.053549	0.053206	0.052865	0.052230	0.051500	0.051256	0.051990	0.054341	0.058993	0.066284	0.075301	0.084582	0.092893	0.099138	0.102070	0.101790	0.099078	0.094702	0.089302	0.083427	0.077338	0.071014	0.065119	0.061158	0.059586	0.059230	
0.102900	0.103380	0.105670	0.112010	0.122470	0.133680	0.140660	0.139890	0.130220	0.116080	0.102120	0.089215	0.076203	0.063867	0.054095	0.047808	0.044152	0.042299	0.041531	0.041502	0.042215	0.043360	0.044662	0.046005	0.047390	0.049006	0.051027	0.054019	0.059009	0.067186	0.078953	0.094070	0.112120	0.132140	0.152090	0.169720	0.183570	0.193540	0.199510	0.200570	0.196710	0.187950	0.175120	0.158950	0.140620	0.121770	0.104140	0.089166	0.078196	0.071003	0.066957	0.065369	0.065531	0.067074	0.069726	0.073044	0.076061	0.077830	0.078278	0.078389	0.078717	0.078521	0.077676	0.077647	0.078671	0.078578	0.076314	0.072841	0.068870	0.064462	0.059972	0.055609	0.051798	0.049051	0.047594	0.047010	0.046557	0.045777	0.045011	0.044768	0.045431	0.047765	0.052775	0.061612	0.074308	0.088944	0.102440	0.112440	0.117530	0.118610	0.117310	0.114110	0.109310	0.103230	0.095726	0.086557	0.077123	0.070408	0.067647	0.067007	
